game_id,season,week,date,tip_et,home_team,away_team,neutral_site,conference_game,total_line,spread_home,provider,over_price,under_price,spread_home_price,spread_away_price,total_book,spread_book,h_games,a_games,exp_total,exp_margin,total_pred,total_raw,total_edge,total_disagree,total_sigma,total_model,total_p_over,margin_pred,margin_raw,margin_edge,margin_disagree,margin_sigma,margin_model,margin_p_over,total_pick,total_p_win,total_price,total_payout,total_ev,total_stake,spread_side,spread_number,spread_pick,spread_p_win,spread_price,spread_payout,spread_ev,spread_stake,thin_data,total_strength,spread_strength,prediction_date,p_home_win,p_away_win,kalshi_home_ask,kalshi_away_ask,kalshi_home_ev,kalshi_away_ev,kalshi_spread_c,kalshi_side,kalshi_ticker,kalshi_tradeable,ml_pick,ml_ask,ml_p_home,ml_ev,ml_roi,ml_stake,ml_model_cents,kt_pick,kt_ticker,ks_pick,ks_ticker,kt_strike,kt_ask,kt_prob,kt_ev,kt_book_gap,ks_strike,ks_ask,ks_prob,ks_ev,ks_book_gap,kalshi_incoherent,kt_rungs,ks_rungs,ml_ref_ask,ml_ref_prob,ml_ref_ev,ml_ref_side,ks_ref_side,kt_ref_tradeable,ks_ref_tradeable,kt_ref_strike,kt_ref_ask,kt_ref_prob,kt_ref_ev,kt_ref_spread_c,ks_ref_strike,ks_ref_ask,ks_ref_prob,ks_ref_ev,ks_ref_spread_c,kickoff_utc,start_time_tbd,kt_pays,kt_fair,kt_edge_pct,ks_pays,ks_fair,ks_edge_pct,ml_pays,ml_fair,ml_edge_pct,model_trained_at,first_seen_spread,first_seen_total,first_seen_at,fbs
401860882,2026,2,2026-09-12,"Sat Sep 12, 7:00 PM",Colorado State,Southern Utah,False,False,57.5,-20.5,Bovada,-105.0,-115.0,-102.0,-118.0,DraftKings,DraftKings,1,2,59.437090988798715,-2.876829655240978,57.9,59.0,0.4,1.5,16.13,total_market,0.5093,20.7,22.6,0.2,2.1,15.42,margin_market,0.5054,Over,0.5093,-105.0,0.9523809523809523,-0.006,0.0,Colorado State,-20.5,Colorado State -20.5,0.5054,-102.0,0.9803921568627451,0.001,0.0,True,pass,pass,2026-09-12,0.9103,0.0897,0.92,0.09,-0.0149,-0.006,1.0,Southern Utah,KXNCAAFGAME-26SEP12SUUCSU-SUU,True,,,0.9103,,,,,,,,,,,,,,,,,,,False,0.0,0.0,0.09,0.0897,-0.006,Southern Utah,Colorado State,True,True,57.5,0.5,0.5099,-0.0076,1.0,20.5,0.49,0.5052,-0.0023,1.0,2026-09-12T19:00:00-04:00,False,1.932,1.961,-1.5,1.97,1.979,-0.5,10.446,11.148,-6.3,2026-09-09T18:05:59+00:00,-20.5,56.5,2026-09-10,False
401862707,2026,2,2026-09-12,"Sat Sep 12, 7:00 PM",Sam Houston,Tulsa,False,False,51.5,12.5,Bovada,-105.0,-115.0,-112.0,-108.0,DraftKings,DraftKings,1,1,53.52765363324201,-8.185480565732268,51.4,51.1,-0.1,-0.4,16.13,total_market,0.4977,-12.1,-8.9,0.4,3.6,15.42,margin_market,0.5094,Under,0.5023,-115.0,0.8695652173913043,-0.061,0.0,Sam Houston,12.5,Sam Houston +12.5,0.5094,-112.0,0.8928571428571429,-0.036,0.0,True,pass,pass,2026-09-12,0.2163,0.7837,0.18,0.82,0.026,-0.0466,1.0,Sam Houston,KXNCAAFGAME-26SEP12TLSASHSU-SHSU,True,,,0.2163,,,,,,,,,,,,,,,,,,,False,0.0,0.0,0.18,0.2163,0.026,Sam Houston,Tulsa,True,True,51.5,0.49,0.4975,-0.01,1.0,13.5,0.48,0.4638,-0.0336,1.0,2026-09-12T19:00:00-04:00,False,1.97,2.01,-2.0,2.01,2.156,-6.8,5.254,4.623,13.6,2026-09-09T18:05:59+00:00,13.5,51.5,2026-09-09,True
401864503,2026,2,2026-09-12,"Sat Sep 12, 7:00 PM",Northern Illinois,Illinois State,False,False,47.5,3.0,Bovada,-115.0,-105.0,-105.0,-115.0,DraftKings,DraftKings,1,2,52.681304746639256,-31.023005617860896,47.8,48.8,0.3,1.3,16.13,total_market,0.508,-3.1,-4.4,-0.1,-1.4,15.42,margin_market,0.4965,Over,0.508,-115.0,0.8695652173913043,-0.05,0.0,Illinois State,-3.0,Illinois State -3.0,0.5035000000000001,-115.0,0.8695652173913043,-0.059,0.0,True,pass,pass,2026-09-12,0.4203,0.5797,0.41,0.62,-0.0066,-0.0568,1.0,Northern Illinois,KXNCAAFGAME-26SEP12ILSTNIU-NIU,True,,,0.4203,,,,,,,,,,,,,,,,,,,False,0.0,0.0,0.41,0.4203,-0.0066,Northern Illinois,Northern Illinois,True,True,47.5,0.53,0.5074,-0.04,1.0,2.5,0.35,0.3582,-0.0077,2.0,2026-09-12T19:00:00-04:00,False,1.827,1.971,-7.3,2.733,2.792,-2.1,2.342,2.379,-1.6,2026-09-09T18:05:59+00:00,4.5,48.5,2026-09-10,False
401864575,2026,2,2026-09-12,"Sat Sep 12, 7:00 PM",Tulane,South Alabama,False,False,49.5,-9.5,Bovada,-112.0,-108.0,-115.0,-105.0,DraftKings,DraftKings,1,1,46.31277987621007,9.213857075735502,49.1,48.0,-0.4,-1.5,16.13,total_market,0.4909,9.4,8.0,-0.1,-1.5,15.42,margin_market,0.4961,Under,0.5091,-108.0,0.9259259259259259,-0.02,0.0,South Alabama,9.5,South Alabama +9.5,0.5039,-105.0,0.9523809523809523,-0.016,0.0,True,pass,pass,2026-09-12,0.7289,0.2711,0.76,0.24,-0.0439,0.0183,1.0,South Alabama,KXNCAAFGAME-26SEP12USATULN-USA,True,,,0.7289,,,,,,,,,,,,,,,,,,,False,0.0,0.0,0.24,0.2711,0.0183,South Alabama,South Alabama,True,False,50.5,0.46,0.4654,-0.012,1.0,9.5,0.09,0.1102,0.0144,2.0,2026-09-12T19:00:00-04:00,False,2.095,2.149,-2.5,10.446,9.074,15.1,3.956,3.689,7.3,2026-09-09T18:05:59+00:00,-8.5,49.5,2026-09-09,True
401868241,2026,2,2026-09-12,"Sat Sep 12, 7:00 PM",Arkansas State,West Georgia,False,False,56.5,-31.5,Bovada,-108.0,-112.0,-112.0,-108.0,DraftKings,DraftKings,1,2,45.13831800301715,14.270008002575647,56.7,57.5,0.2,1.0,16.13,total_market,0.5059,31.8,34.3,0.3,2.8,15.42,margin_market,0.5072,Over,0.5059,-108.0,0.9259259259259259,-0.026,0.0,Arkansas State,-31.5,Arkansas State -31.5,0.5072,-112.0,0.8928571428571429,-0.04,0.0,True,pass,pass,2026-09-12,0.9804,0.0196,0.98,0.03,-0.001,-0.0124,1.0,Arkansas State,KXNCAAFGAME-26SEP12UWGAARST-ARST,True,,,0.9804,,,,,,,,,,,,,,,,,,,False,0.0,0.0,0.98,0.9804,-0.001,Arkansas State,Arkansas State,True,True,56.5,0.5,0.5049,-0.0126,1.0,30.5,0.55,0.5336,-0.0337,1.0,2026-09-12T19:00:00-04:00,False,1.932,1.981,-2.4,1.763,1.874,-5.9,1.019,1.02,-0.1,2026-09-09T18:05:59+00:00,-31.5,56.5,2026-09-10,False
401869955,2026,2,2026-09-12,"Sat Sep 12, 7:00 PM",Kennesaw State,Georgia State,False,False,54.5,-8.5,Bovada,-108.0,-112.0,-112.0,-108.0,DraftKings,DraftKings,1,1,58.73576972689208,8.510005908535323,54.1,53.0,-0.4,-1.5,16.13,total_market,0.491,8.6,9.1,0.1,0.6,15.42,margin_market,0.5015,Under,0.509,-112.0,0.8928571428571429,-0.037,0.0,Kennesaw State,-8.5,Kennesaw State -8.5,0.5015,-112.0,0.8928571428571429,-0.051,0.0,True,pass,pass,2026-09-12,0.7115,0.2885,0.75,0.26,-0.0516,0.015,1.0,Georgia State,KXNCAAFGAME-26SEP12GASTKENN-GAST,True,,,0.7115,,,,,,,,,,,,,,,,,,,False,0.0,0.0,0.26,0.2885,0.015,Georgia State,Kennesaw State,True,True,54.5,0.51,0.4901,-0.0374,1.0,7.5,0.5,0.5284,0.0109,1.0,2026-09-12T19:00:00-04:00,False,1.896,2.04,-7.1,1.932,1.893,2.1,3.657,3.466,5.5,2026-09-09T18:05:59+00:00,-9.5,54.5,2026-09-09,True
401871045,2026,2,2026-09-12,"Sat Sep 12, 7:00 PM",Marshall,Middle Tennessee,False,False,56.5,-13.5,Bovada,-112.0,-108.0,-108.0,-112.0,DraftKings,DraftKings,1,1,55.24681935031713,-1.2582296747681903,56.0,54.3,-0.5,-2.2,16.13,total_market,0.4867,13.9,17.7,0.4,4.2,15.42,margin_market,0.511,Under,0.5133,-108.0,0.9259259259259259,-0.011,0.0,Marshall,-13.5,Marshall -13.5,0.511,-108.0,0.9259259259259259,-0.016,0.0,True,pass,thin,2026-09-12,0.8163,0.1837,0.82,0.18,-0.014,-0.0066,1.0,Middle Tennessee,KXNCAAFGAME-26SEP12MTUMRSH-MTU,True,,,0.8163,,,,,,,,,,,,,,,,,,,False,0.0,0.0,0.18,0.1837,-0.0066,Middle Tennessee,Marshall,True,True,56.5,0.51,0.4876,-0.0399,2.0,13.5,0.49,0.5103,0.0029,1.0,2026-09-12T19:00:00-04:00,False,1.896,2.051,-7.6,1.97,1.96,0.6,5.254,5.444,-3.5,2026-09-09T18:05:59+00:00,-13.5,57.0,2026-09-09,True
401871046,2026,2,2026-09-12,"Sat Sep 12, 7:00 PM",Missouri State,Lindenwood,False,False,52.5,-16.5,Bovada,-115.0,-105.0,-112.0,-108.0,DraftKings,DraftKings,1,2,58.25313279899913,-1.4292646510011444,52.2,51.3,-0.3,-1.2,16.13,total_market,0.4927,16.9,20.2,0.4,3.7,15.42,margin_market,0.5095,Under,0.5073,-105.0,0.9523809523809523,-0.01,0.0,Missouri State,-16.5,Missouri State -16.5,0.5095,-112.0,0.8928571428571429,-0.036,0.0,True,pass,pass,2026-09-12,0.8635,0.1365,0.88,0.12,-0.0239,0.0091,1.0,Lindenwood,KXNCAAFGAME-26SEP12LINWMOSU-LINW,True,,,0.8635,,,,,,,,,,,,,,,,,,,False,0.0,0.0,0.12,0.1365,0.0091,Lindenwood,Missouri State,False,False,52.5,0.52,0.4926,-0.0449,1.0,16.5,0.51,0.5103,-0.0171,1.0,2026-09-12T19:00:00-04:00,False,1.861,2.03,-8.3,1.896,1.96,-3.3,7.85,7.326,7.1,2026-09-09T18:05:59+00:00,-19.5,52.5,2026-09-10,False
401858443,2026,2,2026-09-12,"Sat Sep 12, 7:15 PM",UCLA,San Diego State,False,False,54.5,-13.5,Bovada,-108.0,-112.0,-108.0,-112.0,DraftKings,DraftKings,1,1,53.16407887533501,1.1346958049730382,53.4,50.1,-1.1,-4.4,16.13,total_market,0.4725,12.9,7.5,-0.6,-6.0,15.42,margin_market,0.4844,Under,0.5275000000000001,-112.0,0.8928571428571429,-0.002,0.0,San Diego State,13.5,San Diego State +13.5,0.5156000000000001,-112.0,0.8928571428571429,-0.024,0.0,True,pass,thin,2026-09-12,0.7986,0.2014,0.82,0.19,-0.0317,0.0006,1.0,San Diego State,KXNCAAFGAME-26SEP12SDSUUCLA-SDSU,True,,,0.7986,,,,,,,,,,,,,,,,,,,False,0.0,0.0,0.19,0.2014,0.0006,San Diego State,San Diego State,True,True,55.5,0.46,0.4482,-0.0292,1.0,13.5,0.05,0.0434,-0.0099,2.0,2026-09-12T19:15:00-04:00,False,2.095,2.231,-6.1,18.753,23.041,-18.6,4.981,4.965,0.3,2026-09-09T18:05:59+00:00,-12.5,55.0,2026-09-09,True
401858447,2026,2,2026-09-12,"Sat Sep 12, 7:15 PM",Wisconsin,Western Illinois,False,False,51.5,-42.5,Bovada,-110.0,-110.0,-105.0,-115.0,DraftKings,DraftKings,1,2,46.10880789415968,12.892746699243704,52.8,56.6,1.3,5.1,16.13,total_market,0.5312,42.5,42.4,-0.0,-0.1,15.42,margin_market,0.4998,Over,0.5312,-110.0,0.9090909090909091,0.014,0.0,Western Illinois,42.5,Western Illinois +42.5,0.5002,-115.0,0.8695652173913043,-0.065,0.0,True,thin,pass,2026-09-12,0.9971,0.0029,1.0,0.01,,-0.0078,1.0,Western Illinois,KXNCAAFGAME-26SEP12WIUWIS-WIU,True,,,0.9971,,,,,,,,,,,,,,,,,,,False,0.0,0.0,0.01,0.0029,-0.0078,Western Illinois,Wisconsin,True,True,51.5,0.52,0.5321,-0.0054,1.0,41.5,0.52,0.5259,-0.0116,3.0,2026-09-12T19:15:00-04:00,False,1.861,1.879,-1.0,1.861,1.902,-2.2,93.519,344.828,-72.9,2026-09-09T18:05:59+00:00,-38.5,48.5,2026-09-10,False
401856682,2026,2,2026-09-12,"Sat Sep 12, 7:30 PM",Texas,Ohio State,False,False,49.5,-1.5,Bovada,-112.0,-108.0,-112.0,-108.0,DraftKings,DraftKings,1,1,51.635787759724096,-1.098697104913743,49.3,48.7,-0.2,-0.8,16.13,total_market,0.4948,1.5,1.6,0.0,0.1,15.42,margin_market,0.5002,Under,0.5052,-108.0,0.9259259259259259,-0.027,0.0,Ohio State,1.5,Ohio State +1.5,0.4998,-108.0,0.9259259259259259,-0.037,0.0,True,pass,pass,2026-09-12,0.5387,0.4613,0.53,0.48,-0.0087,-0.0362,1.0,Texas,KXNCAAFGAME-26SEP12OSUTEX-TEX,True,,,0.5387,,,,,,,,,,,,,,,,,,,False,0.0,0.0,0.53,0.5387,-0.0087,Texas,Texas,True,True,49.5,0.52,0.4951,-0.0424,1.0,1.5,0.51,0.5,-0.0275,1.0,2026-09-12T19:30:00-04:00,False,1.861,2.02,-7.9,1.896,2.0,-5.2,1.827,1.856,-1.6,2026-09-09T18:05:59+00:00,-2.0,49.5,2026-09-09,True
401856783,2026,2,2026-09-12,"Sat Sep 12, 7:30 PM",Oregon State,Texas Tech,False,False,53.5,25.5,Bovada,-105.0,-115.0,-112.0,-108.0,DraftKings,DraftKings,1,1,42.954214756645634,-28.460441451078808,53.9,55.3,0.4,1.8,16.13,total_market,0.5109,-26.0,-30.0,-0.5,-4.5,15.42,margin_market,0.4884,Over,0.5109,-105.0,0.9523809523809523,-0.003,0.0,Texas Tech,-25.5,Texas Tech -25.5,0.5116,-108.0,0.9259259259259259,-0.015,0.0,True,pass,thin,2026-09-12,0.0459,0.9541,0.06,0.96,-0.018,-0.0086,1.0,Texas Tech,KXNCAAFGAME-26SEP12TTUORST-TTU,True,,,0.0459,,,,,,,,,,,,,,,,,,,False,0.0,0.0,0.96,0.9541,-0.0086,Texas Tech,Texas Tech,True,True,53.5,0.49,0.5099,0.0024,1.0,24.5,0.54,0.5387,-0.0186,2.0,2026-09-12T19:30:00-04:00,False,1.97,1.961,0.5,1.794,1.856,-3.4,1.039,1.048,-0.9,2026-09-09T18:05:59+00:00,27.0,54.0,2026-09-09,True
401856788,2026,2,2026-09-12,"Sat Sep 12, 7:30 PM",Iowa,Iowa State,False,False,41.5,-14.0,Bovada,-108.0,-112.0,-110.0,-110.0,DraftKings,DraftKings,1,1,44.85533465100028,14.46451116009738,41.6,42.1,0.1,0.6,16.13,total_market,0.5034,14.4,17.5,0.4,3.5,15.42,margin_market,0.5091,Over,0.5034,-108.0,0.9259259259259259,-0.03,0.0,Iowa,-14.0,Iowa -14.0,0.5091,-110.0,0.9090909090909091,-0.028,0.0,True,pass,pass,2026-09-12,0.8248,0.1752,0.85,0.16,-0.0341,0.0058,1.0,Iowa State,KXNCAAFGAME-26SEP12ISUIOWA-ISU,False,,,0.8248,,,,,,,,,,,,,,,,,,,False,0.0,0.0,0.16,0.1752,0.0058,Iowa State,Iowa,True,True,41.5,0.51,0.5025,-0.025,1.0,13.5,0.54,0.5233,-0.0341,1.0,2026-09-12T19:30:00-04:00,False,1.896,1.99,-4.7,1.794,1.911,-6.1,5.903,5.708,3.4,2026-09-09T18:05:59+00:00,-14.0,40.5,2026-09-09,True
401858219,2026,2,2026-09-12,"Sat Sep 12, 7:30 PM",Clemson,Georgia Southern,False,False,55.5,-19.5,Bovada,-102.0,-118.0,-115.0,-105.0,DraftKings,DraftKings,1,1,50.9805142385717,6.009845533995223,55.2,54.5,-0.3,-1.0,16.13,total_market,0.4936,19.7,21.9,0.2,2.4,15.42,margin_market,0.5061,Under,0.5064,-118.0,0.847457627118644,-0.064,0.0,Clemson,-19.5,Clemson -19.5,0.5061,-115.0,0.8695652173913043,-0.054,0.0,True,pass,pass,2026-09-12,0.8993,0.1007,0.9,0.1,-0.007,-0.0056,1.0,Georgia Southern,KXNCAAFGAME-26SEP12GASOCLEM-GASO,True,,,0.8993,,,,,,,,,,,,,,,,,,,False,0.0,0.0,0.1,0.1007,-0.0056,Georgia Southern,Clemson,True,True,55.5,0.48,0.4926,-0.0049,1.0,20.5,0.5,0.4793,-0.0382,1.0,2026-09-12T19:30:00-04:00,False,2.01,2.03,-1.0,1.932,2.086,-7.4,9.407,9.93,-5.3,2026-09-09T18:05:59+00:00,-20.5,56.0,2026-09-09,True
401862703,2026,2,2026-09-12,"Sat Sep 12, 7:30 PM",Florida Atlantic,Navy,False,True,59.5,4.0,Bovada,-110.0,-110.0,-108.0,-112.0,DraftKings,DraftKings,1,1,65.05459584882857,-19.814132422196884,58.1,54.0,-1.4,-5.5,16.13,total_market,0.4661,-4.3,-7.0,-0.3,-3.0,15.42,margin_market,0.4923,Under,0.5339,-110.0,0.9090909090909091,0.019,0.0,Navy,-4.0,Navy -4.0,0.5077,-112.0,0.8928571428571429,-0.039,0.0,True,thin,pass,2026-09-12,0.3902,0.6098,0.36,0.65,0.0141,-0.0561,1.0,Florida Atlantic,KXNCAAFGAME-26SEP12NAVYFAU-FAU,True,,,0.3902,,,,,,,,,,,,,,,,,,,False,0.0,0.0,0.36,0.3902,0.0141,Florida Atlantic,Navy,True,True,59.5,0.5,0.4654,-0.0521,1.0,4.5,0.5,0.4948,-0.0227,1.0,2026-09-12T19:30:00-04:00,False,1.932,2.149,-10.1,1.932,2.021,-4.4,2.659,2.563,3.7,2026-09-09T18:05:59+00:00,5.0,58.5,2026-09-09,True
401867796,2026,2,2026-09-12,"Sat Sep 12, 7:30 PM",LSU,Louisiana Tech,False,False,55.5,-35.5,Bovada,-112.0,-108.0,-102.0,-118.0,DraftKings,DraftKings,1,1,54.26945876322637,10.845265230722015,55.5,55.4,-0.0,-0.1,16.13,total_market,0.4997,35.5,35.8,0.0,0.3,15.42,margin_market,0.5007,Under,0.5003,-108.0,0.9259259259259259,-0.036,0.0,Louisiana Tech,35.5,Louisiana Tech +35.5,0.49929999999999997,-118.0,0.847457627118644,-0.078,0.0,True,pass,pass,2026-09-12,0.9893,0.0107,1.0,0.01,,0.0,1.0,Louisiana Tech,KXNCAAFGAME-26SEP12LTLSU-LT,True,,,0.9893,,,,,,,,,,,,,,,,,,,False,0.0,0.0,0.01,0.0107,0.0,Louisiana Tech,LSU,True,True,55.5,0.52,0.5,-0.0375,1.0,35.5,0.49,0.5,-0.0075,1.0,2026-09-12T19:30:00-04:00,False,1.861,2.0,-7.0,1.97,2.0,-1.5,93.519,93.458,0.1,2026-09-09T18:05:59+00:00,-35.0,56.0,2026-09-09,True
401868008,2026,2,2026-09-12,"Sat Sep 12, 7:30 PM",Coastal Carolina,Fordham,False,False,53.5,-35.5,Bovada,-110.0,-110.0,-112.0,-108.0,DraftKings,DraftKings,1,2,46.3472232406578,12.116093383147666,55.8,62.7,2.3,9.2,16.13,total_market,0.5567,35.7,37.5,0.2,2.0,15.42,margin_market,0.5052,Over,0.5567,-110.0,0.9090909090909091,0.063,0.0,Coastal Carolina,-35.5,Coastal Carolina -35.5,0.5052,-112.0,0.8928571428571429,-0.044,0.0,True,thin,pass,2026-09-12,0.9897,0.0103,0.98,0.03,0.0083,-0.0217,1.0,Coastal Carolina,KXNCAAFGAME-26SEP12FORCCAR-CCAR,True,,,0.9897,,,,,,,,,,,,,,,,,,,False,0.0,0.0,0.98,0.9897,0.0083,Coastal Carolina,Coastal Carolina,True,True,53.5,0.5,0.5567,0.0392,1.0,35.5,0.5,0.5052,-0.0123,2.0,2026-09-12T19:30:00-04:00,False,1.932,1.796,7.6,1.932,1.979,-2.4,1.019,1.01,0.8,2026-09-09T18:05:59+00:00,-34.5,52.5,2026-09-10,False
401856671,2026,2,2026-09-12,"Sat Sep 12, 7:45 PM",Auburn,Southern Miss,False,False,57.0,-33.0,Bovada,,,,,,,1,1,46.95178068254137,12.268222699279036,57.0,57.0,0.0,0.0,16.13,total_market,0.5003,32.7,30.2,-0.3,-2.8,15.42,margin_market,0.4929,Under,0.49970000000000003,,0.9090909090909091,-0.046,0.0,Southern Miss,33.0,Southern Miss +33.0,0.5071,,0.9090909090909091,-0.032,0.0,True,pass,pass,2026-09-12,0.983,0.017,0.98,0.03,0.0016,-0.015,1.0,Auburn,KXNCAAFGAME-26SEP12USMAUB-AUB,True,,,0.983,,,,,,,,,,,,,,,,,,,False,0.0,0.0,0.98,0.983,0.0016,Auburn,Auburn,True,True,56.5,0.52,0.5124,-0.0251,1.0,33.5,0.49,0.4793,-0.0282,1.0,2026-09-12T19:45:00-04:00,False,1.861,1.952,-4.7,1.97,2.086,-5.6,1.019,1.017,0.2,2026-09-09T18:05:59+00:00,-33.5,56.5,2026-09-09,True
401856676,2026,2,2026-09-12,"Sat Sep 12, 7:45 PM",Ole Miss,Charlotte,False,False,59.5,-45.5,Bovada,-112.0,-108.0,-105.0,-115.0,DraftKings,DraftKings,1,1,64.42864244108442,33.788389639826285,60.2,62.2,0.7,2.7,16.13,total_market,0.5167,45.4,44.3,-0.1,-1.2,15.42,margin_market,0.4969,Over,0.5167,-112.0,0.8928571428571429,-0.022,0.0,Charlotte,45.5,Charlotte +45.5,0.5031,-115.0,0.8695652173913043,-0.059,0.0,True,pass,pass,2026-09-12,0.9984,0.0016,1.0,0.01,,-0.0091,1.0,Charlotte,KXNCAAFGAME-26SEP12CHARMISS-CHAR,True,,,0.9984,,,,,,,,,,,,,,,,,,,False,0.0,0.0,0.01,0.0016,-0.0091,Charlotte,Ole Miss,True,True,59.5,0.5,0.5173,-0.0002,1.0,45.5,0.48,0.4974,-0.0001,1.0,2026-09-12T19:45:00-04:00,False,1.932,1.933,-0.0,2.01,2.01,-0.0,93.519,625.0,-85.0,2026-09-09T18:05:59+00:00,-47.5,60.5,2026-09-09,True
401856789,2026,2,2026-09-12,"Sat Sep 12, 8:00 PM",TCU,Grambling,False,False,55.5,-43.5,Bovada,-108.0,-112.0,-112.0,-108.0,DraftKings,DraftKings,1,2,48.52706970213298,15.077708900469197,57.1,62.0,1.6,6.5,16.13,total_market,0.5399,43.7,45.7,0.2,2.2,15.42,margin_market,0.5056,Over,0.5399,-108.0,0.9259259259259259,0.04,0.0,TCU,-43.5,TCU -43.5,0.5056,-112.0,0.8928571428571429,-0.043,0.0,True,thin,pass,2026-09-12,0.9977,0.0023,1.0,0.01,,-0.0084,1.0,Grambling,KXNCAAFGAME-26SEP12GRAMTCU-GRAM,True,,,0.9977,,,,,,,,,,,,,,,,,,,False,0.0,0.0,0.01,0.0023,-0.0084,Grambling,TCU,True,True,55.5,0.51,0.5395,0.012,1.0,44.5,0.5,0.4793,-0.0382,3.0,2026-09-12T20:00:00-04:00,False,1.896,1.854,2.3,1.932,2.086,-7.4,93.519,434.783,-78.5,2026-09-09T18:05:59+00:00,-43.5,54.5,2026-09-10,False
401856784,2026,2,2026-09-12,"Sat Sep 12, 8:08 PM",Baylor,Prairie View A&M,False,False,55.5,-37.5,Bovada,-110.0,-110.0,-105.0,-115.0,DraftKings,DraftKings,1,2,61.908841791082025,1.6179822382130062,56.5,59.6,1.0,4.1,16.13,total_market,0.525,37.4,36.2,-0.1,-1.3,15.42,margin_market,0.4968,Over,0.525,-110.0,0.9090909090909091,0.002,0.0,Prairie View A&M,37.5,Prairie View A&M +37.5,0.5032,-115.0,0.8695652173913043,-0.059,0.0,True,pass,pass,2026-09-12,0.9924,0.0076,1.0,0.01,,-0.0031,1.0,Prairie View A&M,KXNCAAFGAME-26SEP12PVBAY-PV,True,,,0.9924,,,,,,,,,,,,,,,,,,,False,0.0,0.0,0.01,0.0076,-0.0031,Prairie View A&M,Baylor,True,True,55.5,0.52,0.5247,-0.0128,1.0,38.5,0.46,0.4716,-0.0058,3.0,2026-09-12T20:08:00-04:00,False,1.861,1.906,-2.4,2.095,2.12,-1.2,93.519,131.579,-28.9,2026-09-09T18:05:59+00:00,-39.5,56.5,2026-09-10,False
401864504,2026,2,2026-09-12,"Sat Sep 12, 9:00 PM",San José State,Cal Poly,False,False,58.5,-21.5,Bovada,-108.0,-112.0,-105.0,-115.0,DraftKings,DraftKings,2,2,59.96496502904117,-1.809532224721445,59.3,61.6,0.8,3.1,16.13,total_market,0.5194,21.7,24.0,0.2,2.5,15.42,margin_market,0.5064,Over,0.5194,-108.0,0.9259259259259259,0.0,0.0,San José State,-21.5,San José State -21.5,0.5064,-105.0,0.9523809523809523,-0.011,0.0,False,pass,pass,2026-09-12,0.9203,0.0797,0.92,0.09,-0.0049,-0.016,1.0,San José State,KXNCAAFGAME-26SEP12CPSJSU-SJSU,True,,,0.9203,,,,,,,,,,,,,,,,,,,False,6.0,4.0,0.92,0.9203,-0.0049,San José State,San José State,True,True,58.5,0.51,0.5198,-0.0077,2.0,21.5,0.49,0.5052,-0.0023,2.0,2026-09-12T21:00:00-04:00,False,1.896,1.924,-1.5,1.97,1.979,-0.5,1.081,1.087,-0.5,2026-09-09T18:05:59+00:00,-20.5,56.5,2026-09-10,False
401864505,2026,2,2026-09-12,"Sat Sep 12, 9:00 PM",UTEP,Texas Southern,False,False,52.5,-26.5,Bovada,-112.0,-108.0,-108.0,-112.0,DraftKings,DraftKings,1,2,60.174714597227705,-0.722918922679975,53.0,54.4,0.5,1.9,16.13,total_market,0.512,26.6,27.8,0.1,1.3,15.42,margin_market,0.5034,Over,0.512,-112.0,0.8928571428571429,-0.031,0.0,UTEP,-26.5,UTEP -26.5,0.5034,-108.0,0.9259259259259259,-0.03,0.0,True,pass,pass,2026-09-12,0.9577,0.0423,0.96,0.05,-0.005,-0.011,1.0,UTEP,KXNCAAFGAME-26SEP12TXSOUTEP-UTEP,True,,,0.9577,,,,,,,,,,,,,,,,,,,False,0.0,0.0,0.96,0.9577,-0.005,UTEP,UTEP,False,True,52.5,0.54,0.5124,-0.045,2.0,27.5,0.49,0.4767,-0.0308,1.0,2026-09-12T21:00:00-04:00,False,1.794,1.952,-8.1,1.97,2.098,-6.1,1.039,1.044,-0.5,2026-09-09T18:05:59+00:00,-25.5,52.5,2026-09-10,False
401858225,2026,3,2026-09-17,"Thu Sep 17, 7:30 PM",Pittsburgh,Syracuse,False,True,59.5,-10.5,DraftKings,-108.0,-112.0,-108.0,-112.0,DraftKings,DraftKings,1,1,62.09966085566198,17.709654825829254,58.6,55.9,-0.9,-3.6,16.13,total_market,0.478,10.6,11.6,0.1,1.1,15.42,margin_market,0.5028,Under,0.522,-112.0,0.8928571428571429,-0.012,0.0,Pittsburgh,-10.5,Pittsburgh -10.5,0.5028,-108.0,0.9259259259259259,-0.032,0.0,True,pass,pass,2026-09-12,0.7541,0.2459,0.81,0.27,-0.0667,-0.0379,6.0,Syracuse,KXNCAAFGAME-26SEP17SYRPITT-SYR,False,,,0.7541,,,,,,,,,,,,,,,,,,,False,0.0,0.0,0.27,0.2459,-0.0379,Syracuse,Syracuse,False,False,59.5,0.56,0.4778,-0.0995,22.0,10.5,0.27,0.0856,-0.1982,19.0,2026-09-17T19:30:00-04:00,False,1.732,2.093,-17.2,3.524,11.682,-69.8,3.524,4.067,-13.4,2026-09-09T18:05:59+00:00,-10.5,59.5,2026-09-10,True
